2.154615e+003,1.386340e-001
2.155097e+003,1.386170e-001
2.155579e+003,1.386295e-001
2.156061e+003,1.386692e-001
2.156543e+003,1.387248e-001
2.157025e+003,1.387777e-001
2.157507e+003,1.388073e-001
2.157990e+003,1.387949e-001
2.158472e+003,1.387279e-001
2.158954e+003,1.386020e-001
2.159436e+003,1.384209e-001
2.159918e+003,1.381953e-001
2.160400e+003,1.379419e-001
2.160882e+003,1.376804e-001
2.161364e+003,1.374314e-001
2.161847e+003,1.372129e-001
2.162329e+003,1.370361e-001
2.162811e+003,1.369027e-001
2.163293e+003,1.368038e-001
2.163775e+003,1.367231e-001
2.164257e+003,1.366422e-001
2.164739e+003,1.365478e-001
2.165221e+003,1.364378e-001
2.165704e+003,1.363221e-001
2.166186e+003,1.362192e-001
2.166668e+003,1.361487e-001
2.167150e+003,1.361222e-001
2.167632e+003,1.361377e-001
2.168114e+003,1.361790e-001
2.168596e+003,1.362210e-001
2.169078e+003,1.362381e-001
2.169561e+003,1.362128e-001
2.170042e+003,1.361403e-001
2.170525e+003,1.360283e-001
2.171007e+003,1.358918e-001
2.171489e+003,1.357474e-001
2.171971e+003,1.356075e-001
2.172453e+003,1.354798e-001
2.172936e+003,1.353685e-001
2.173417e+003,1.352777e-001
2.173900e+003,1.352133e-001
2.174382e+003,1.351823e-001
2.174864e+003,1.351893e-001
2.175346e+003,1.352324e-001
2.175828e+003,1.353008e-001
2.176310e+003,1.353760e-001
2.176792e+003,1.354367e-001
2.177274e+003,1.354649e-001
2.177757e+003,1.354518e-001
2.178239e+003,1.354002e-001
2.178721e+003,1.353230e-001
2.179203e+003,1.352388e-001
2.179685e+003,1.351660e-001
2.180167e+003,1.351192e-001
2.180649e+003,1.351058e-001
2.181131e+003,1.351260e-001
2.181614e+003,1.351740e-001
2.182096e+003,1.352389e-001
2.182578e+003,1.353073e-001
2.183060e+003,1.353639e-001
2.183542e+003,1.353958e-001
2.184024e+003,1.353948e-001
2.184506e+003,1.353602e-001
2.184989e+003,1.353004e-001
2.185471e+003,1.352300e-001
2.185953e+003,1.351656e-001
2.186435e+003,1.351195e-001
2.186917e+003,1.350946e-001
2.187399e+003,1.350845e-001
2.187881e+003,1.350760e-001
2.188363e+003,1.350560e-001
2.188845e+003,1.350185e-001
2.189328e+003,1.349681e-001
2.189810e+003,1.349186e-001
2.190292e+003,1.348881e-001
2.190774e+003,1.348908e-001
2.191256e+003,1.349310e-001
2.191738e+003,1.350022e-001
2.192220e+003,1.350897e-001
2.192703e+003,1.351785e-001
2.193185e+003,1.352582e-001
2.193667e+003,1.353277e-001
2.194149e+003,1.353929e-001
2.194631e+003,1.354624e-001
2.195113e+003,1.355405e-001
2.195595e+003,1.356243e-001
2.196077e+003,1.357039e-001
2.196560e+003,1.357654e-001
2.197042e+003,1.357971e-001
2.197524e+003,1.357941e-001
2.198006e+003,1.357598e-001
2.198488e+003,1.357040e-001
2.198970e+003,1.356398e-001
2.199452e+003,1.355792e-001
2.199934e+003,1.355317e-001
2.200417e+003,1.355041e-001
2.200898e+003,1.355018e-001
2.201381e+003,1.355295e-001
2.201863e+003,1.355912e-001
2.202345e+003,1.356868e-001
2.202827e+003,1.358114e-001
2.203309e+003,1.359532e-001
2.203792e+003,1.360958e-001
2.204273e+003,1.362217e-001
2.204756e+003,1.363179e-001
2.205238e+003,1.363798e-001
2.205720e+003,1.364129e-001
2.206202e+003,1.364316e-001
2.206684e+003,1.364548e-001
2.207166e+003,1.365013e-001
2.207648e+003,1.365850e-001
2.208130e+003,1.367135e-001
2.208613e+003,1.368864e-001
2.209095e+003,1.370978e-001
2.209577e+003,1.373370e-001
2.210059e+003,1.375912e-001
2.210541e+003,1.378473e-001
2.211023e+003,1.380944e-001
2.211505e+003,1.383252e-001
2.211987e+003,1.385379e-001
2.212470e+003,1.387367e-001
2.212952e+003,1.389299e-001
2.213434e+003,1.391277e-001
2.213916e+003,1.393390e-001
2.214398e+003,1.395679e-001
2.214880e+003,1.398132e-001
2.215362e+003,1.400689e-001
2.215844e+003,1.403276e-001
2.216327e+003,1.405837e-001
2.216809e+003,1.408346e-001
2.217291e+003,1.410818e-001
2.217773e+003,1.413293e-001
2.218255e+003,1.415812e-001
2.218737e+003,1.418398e-001
2.219219e+003,1.421050e-001
2.219701e+003,1.423747e-001
2.220184e+003,1.426462e-001
2.220666e+003,1.429174e-001
2.221148e+003,1.431859e-001
2.221630e+003,1.434490e-001
2.222112e+003,1.437017e-001
2.222594e+003,1.439372e-001
2.223076e+003,1.441473e-001
2.223559e+003,1.443267e-001
2.224041e+003,1.444741e-001
2.224523e+003,1.445947e-001
2.225005e+003,1.446991e-001
2.225487e+003,1.448013e-001
2.225969e+003,1.449137e-001
2.226451e+003,1.450442e-001
2.226933e+003,1.451937e-001
2.227416e+003,1.453571e-001
2.227897e+003,1.455254e-001
2.228380e+003,1.456880e-001
2.228862e+003,1.458364e-001
2.229344e+003,1.459645e-001
2.229826e+003,1.460701e-001
2.230308e+003,1.461536e-001
2.230790e+003,1.462180e-001
2.231272e+003,1.462693e-001
2.231754e+003,1.463155e-001
2.232237e+003,1.463655e-001
2.232719e+003,1.464273e-001
2.233201e+003,1.465062e-001
2.233683e+003,1.466017e-001
2.234165e+003,1.467082e-001
2.234647e+003,1.468160e-001
2.235129e+003,1.469148e-001
2.235612e+003,1.469969e-001
2.236094e+003,1.470603e-001
2.236576e+003,1.471086e-001
2.237058e+003,1.471496e-001
2.237540e+003,1.471921e-001
2.238022e+003,1.472425e-001
2.238504e+003,1.473044e-001
2.238986e+003,1.473777e-001
2.239469e+003,1.474618e-001
2.239951e+003,1.475574e-001
2.240433e+003,1.476668e-001
2.240915e+003,1.477934e-001
2.241397e+003,1.479390e-001
2.241879e+003,1.481010e-001
2.242361e+003,1.482711e-001
2.242843e+003,1.484356e-001
2.243326e+003,1.485795e-001
2.243808e+003,1.486903e-001
2.244290e+003,1.487622e-001
2.244772e+003,1.487990e-001
2.245254e+003,1.488132e-001
2.245736e+003,1.488225e-001
2.246218e+003,1.488463e-001
2.246700e+003,1.488998e-001
2.247183e+003,1.489906e-001
2.247665e+003,1.491173e-001
2.248147e+003,1.492694e-001
2.248629e+003,1.494299e-001
2.249111e+003,1.495789e-001
2.249593e+003,1.496976e-001
2.250075e+003,1.497714e-001
2.250557e+003,1.497931e-001
2.251040e+003,1.497637e-001
2.251522e+003,1.496913e-001
2.252004e+003,1.495891e-001
2.252486e+003,1.494718e-001
2.252968e+003,1.493525e-001
2.253450e+003,1.492409e-001
2.253932e+003,1.491413e-001
2.254415e+003,1.490536e-001
2.254896e+003,1.489744e-001
2.255379e+003,1.488988e-001
2.255861e+003,1.488221e-001
2.256343e+003,1.487411e-001
2.256825e+003,1.486541e-001
2.257307e+003,1.485622e-001
2.257789e+003,1.484674e-001
2.258271e+003,1.483728e-001
2.258753e+003,1.482807e-001
2.259236e+003,1.481923e-001
2.259718e+003,1.481052e-001
2.260200e+003,1.480147e-001
2.260682e+003,1.479135e-001
2.261164e+003,1.477950e-001
2.261646e+003,1.476544e-001
2.262128e+003,1.474920e-001
2.262611e+003,1.473124e-001
2.263093e+003,1.471240e-001
2.263575e+003,1.469363e-001
2.264057e+003,1.467561e-001
2.264539e+003,1.465861e-001
2.265021e+003,1.464238e-001
2.265503e+003,1.462638e-001
2.265985e+003,1.461000e-001
2.266468e+003,1.459278e-001
2.266950e+003,1.457467e-001
2.267432e+003,1.455586e-001
2.267914e+003,1.453667e-001
2.268396e+003,1.451729e-001
2.268878e+003,1.449766e-001
2.269360e+003,1.447748e-001
2.269842e+003,1.445630e-001
2.270325e+003,1.443383e-001
2.270807e+003,1.441004e-001
2.271289e+003,1.438535e-001
2.271771e+003,1.436053e-001
2.272253e+003,1.433657e-001
2.272735e+003,1.431453e-001
2.273217e+003,1.429526e-001
2.273699e+003,1.427927e-001
2.274182e+003,1.426656e-001
2.274664e+003,1.425654e-001
2.275146e+003,1.424811e-001
2.275628e+003,1.423971e-001
2.276110e+003,1.422971e-001
2.276592e+003,1.421681e-001
2.277074e+003,1.420037e-001
2.277556e+003,1.418063e-001
2.278039e+003,1.415874e-001
2.278521e+003,1.413629e-001
2.279003e+003,1.411492e-001
2.279485e+003,1.409564e-001
2.279967e+003,1.407862e-001
2.280449e+003,1.406311e-001
2.280931e+003,1.404787e-001
2.281414e+003,1.403169e-001
2.281896e+003,1.401398e-001
2.282378e+003,1.399506e-001
2.282860e+003,1.397608e-001
2.283342e+003,1.395873e-001
2.283824e+003,1.394466e-001
2.284306e+003,1.393504e-001
2.284788e+003,1.393029e-001
2.285271e+003,1.392998e-001
2.285752e+003,1.393310e-001
2.286235e+003,1.393833e-001
2.286717e+003,1.394436e-001
2.287199e+003,1.395009e-001
2.287681e+003,1.395482e-001
2.288163e+003,1.395816e-001
2.288645e+003,1.396012e-001
2.289127e+003,1.396093e-001
2.289609e+003,1.396098e-001
2.290092e+003,1.396068e-001
2.290574e+003,1.396034e-001
2.291056e+003,1.396001e-001
2.291538e+003,1.395955e-001
2.292020e+003,1.395877e-001
2.292502e+003,1.395759e-001
2.292984e+003,1.395627e-001
2.293467e+003,1.395546e-001
2.293949e+003,1.395609e-001
2.294431e+003,1.395902e-001
2.294913e+003,1.396475e-001
2.295395e+003,1.397312e-001
2.295877e+003,1.398338e-001
2.296359e+003,1.399448e-001
2.296841e+003,1.400549e-001
2.297323e+003,1.401606e-001
2.297806e+003,1.402659e-001
2.298288e+003,1.403802e-001
2.298770e+003,1.405142e-001
2.299252e+003,1.406737e-001
2.299734e+003,1.408562e-001
2.300216e+003,1.410502e-001
2.300698e+003,1.412389e-001
2.301181e+003,1.414053e-001
2.301663e+003,1.415396e-001
2.302145e+003,1.416415e-001
2.302627e+003,1.417204e-001
2.303109e+003,1.417917e-001
2.303591e+003,1.418709e-001
2.304073e+003,1.419690e-001
2.304555e+003,1.420908e-001
2.305038e+003,1.422348e-001
2.305520e+003,1.423970e-001
2.306002e+003,1.425734e-001
2.306484e+003,1.427619e-001
2.306966e+003,1.429624e-001
2.307448e+003,1.431744e-001
2.307930e+003,1.433957e-001
2.308412e+003,1.436203e-001
2.308895e+003,1.438394e-001
2.309376e+003,1.440441e-001
2.309859e+003,1.442277e-001
2.310341e+003,1.443883e-001
2.310823e+003,1.445287e-001
2.311305e+003,1.446555e-001
2.311787e+003,1.447761e-001
2.312270e+003,1.448967e-001
2.312751e+003,1.450214e-001
2.313234e+003,1.451518e-001
2.313716e+003,1.452892e-001
2.314198e+003,1.454348e-001
2.314680e+003,1.455910e-001
2.315162e+003,1.457603e-001
2.315644e+003,1.459445e-001
2.316126e+003,1.461431e-001
2.316608e+003,1.463525e-001
2.317091e+003,1.465668e-001
2.317573e+003,1.467788e-001
2.318055e+003,1.469822e-001
2.318537e+003,1.471732e-001
2.319019e+003,1.473518e-001
2.319501e+003,1.475215e-001
2.319983e+003,1.476886e-001
2.320465e+003,1.478593e-001
2.320948e+003,1.480397e-001
2.321430e+003,1.482325e-001
2.321912e+003,1.484378e-001
2.322394e+003,1.486531e-001
2.322876e+003,1.488746e-001
2.323358e+003,1.490987e-001
2.323840e+003,1.493230e-001
2.324323e+003,1.495457e-001
2.324805e+003,1.497667e-001
2.325287e+003,1.499859e-001
2.325769e+003,1.502030e-001
2.326251e+003,1.504188e-001
2.326733e+003,1.506346e-001
2.327215e+003,1.508546e-001
2.327697e+003,1.510849e-001
2.328179e+003,1.513328e-001
2.328662e+003,1.516043e-001
2.329144e+003,1.518999e-001
2.329626e+003,1.522120e-001
2.330108e+003,1.525247e-001
2.330590e+003,1.528155e-001
2.331072e+003,1.530611e-001
2.331554e+003,1.532435e-001
2.332037e+003,1.533538e-001
2.332519e+003,1.533941e-001
2.333001e+003,1.533744e-001
2.333483e+003,1.533078e-001
2.333965e+003,1.532063e-001
2.334447e+003,1.530795e-001
2.334929e+003,1.529354e-001
2.335411e+003,1.527834e-001
2.335894e+003,1.526381e-001
2.336375e+003,1.525204e-001
2.336858e+003,1.524550e-001
2.337340e+003,1.524653e-001
2.337822e+003,1.525661e-001
2.338304e+003,1.527582e-001
2.338786e+003,1.530269e-001
2.339268e+003,1.533430e-001
2.339750e+003,1.536686e-001
2.340232e+003,1.539648e-001
2.340715e+003,1.541989e-001
2.341197e+003,1.543490e-001
2.341679e+003,1.544066e-001
2.342161e+003,1.543716e-001
2.342643e+003,1.542467e-001
2.343125e+003,1.540294e-001
2.343607e+003,1.537101e-001
2.344090e+003,1.532753e-001
2.344572e+003,1.527194e-001
2.345054e+003,1.520586e-001
2.345536e+003,1.513395e-001
2.346018e+003,1.506333e-001
2.346500e+003,1.500188e-001
2.346982e+003,1.495624e-001
2.347464e+003,1.493067e-001
2.347947e+003,1.492683e-001
2.348429e+003,1.494435e-001
2.348911e+003,1.498130e-001
2.349393e+003,1.503475e-001
2.349875e+003,1.510087e-001
2.350357e+003,1.517522e-001
2.350839e+003,1.525292e-001
2.351321e+003,1.532941e-001
2.351804e+003,1.540150e-001
2.352286e+003,1.546827e-001
2.352768e+003,1.553135e-001
2.353250e+003,1.559431e-001
2.353732e+003,1.566096e-001
2.354214e+003,1.573395e-001
2.354696e+003,1.581374e-001
2.355178e+003,1.589839e-001
2.355661e+003,1.598421e-001
2.356143e+003,1.606662e-001
2.356625e+003,1.614109e-001
2.357107e+003,1.620381e-001
2.357589e+003,1.625205e-001
2.358071e+003,1.628437e-001
2.358553e+003,1.630128e-001
2.359035e+003,1.630540e-001
2.359518e+003,1.630140e-001
2.360000e+003,1.629485e-001
2.360482e+003,1.629039e-001
2.360964e+003,1.629002e-001
2.361446e+003,1.629226e-001
2.361928e+003,1.629292e-001
2.362410e+003,1.628686e-001
2.362893e+003,1.627052e-001
2.363375e+003,1.624362e-001
2.363857e+003,1.620958e-001
2.364339e+003,1.617427e-001
2.364821e+003,1.614358e-001
2.365303e+003,1.612131e-001
2.365785e+003,1.610801e-001
2.366267e+003,1.610105e-001
2.366750e+003,1.609601e-001
2.367231e+003,1.608824e-001
2.367714e+003,1.607439e-001
2.368196e+003,1.605304e-001
2.368678e+003,1.602447e-001
2.369160e+003,1.598989e-001
2.369642e+003,1.595076e-001
2.370124e+003,1.590823e-001
2.370606e+003,1.586311e-001
2.371088e+003,1.581606e-001
2.371571e+003,1.576785e-001
2.372053e+003,1.571952e-001
2.372535e+003,1.567226e-001
2.373017e+003,1.562730e-001
2.373499e+003,1.558556e-001
2.373981e+003,1.554759e-001
2.374463e+003,1.551334e-001
2.374946e+003,1.548232e-001
2.375428e+003,1.545377e-001
2.375910e+003,1.542687e-001
2.376392e+003,1.540095e-001
2.376874e+003,1.537568e-001
2.377356e+003,1.535100e-001
2.377838e+003,1.532697e-001
2.378320e+003,1.530349e-001
2.378803e+003,1.528019e-001
2.379285e+003,1.525629e-001
2.379767e+003,1.523090e-001
2.380249e+003,1.520331e-001
2.380731e+003,1.517334e-001
2.381213e+003,1.514161e-001
2.381695e+003,1.510949e-001
2.382177e+003,1.507874e-001
2.382660e+003,1.505107e-001
2.383142e+003,1.502746e-001
2.383624e+003,1.500800e-001
2.384106e+003,1.499182e-001
2.384588e+003,1.497758e-001
2.385070e+003,1.496405e-001
2.385552e+003,1.495073e-001
2.386034e+003,1.493817e-001
2.386517e+003,1.492782e-001
2.386999e+003,1.492156e-001
2.387481e+003,1.492101e-001
2.387963e+003,1.492680e-001
2.388445e+003,1.493833e-001
2.388927e+003,1.495377e-001
2.389409e+003,1.497062e-001
2.389891e+003,1.498629e-001
2.390374e+003,1.499882e-001
2.390856e+003,1.500724e-001
2.391338e+003,1.501160e-001
2.391820e+003,1.501285e-001
2.392302e+003,1.501231e-001
2.392784e+003,1.501131e-001
2.393266e+003,1.501092e-001
2.393749e+003,1.501170e-001
2.394230e+003,1.501381e-001
2.394713e+003,1.501693e-001
2.395195e+003,1.502058e-001
2.395677e+003,1.502414e-001
2.396159e+003,1.502709e-001
2.396641e+003,1.502914e-001
2.397123e+003,1.503036e-001
2.397605e+003,1.503113e-001
2.398087e+003,1.503214e-001
2.398570e+003,1.503416e-001
2.399052e+003,1.503782e-001
2.399534e+003,1.504356e-001
2.400016e+003,1.505140e-001
2.400498e+003,1.506108e-001
2.400980e+003,1.507210e-001
2.401462e+003,1.508381e-001
2.401945e+003,1.509553e-001
2.402427e+003,1.510658e-001
2.402909e+003,1.511633e-001
2.403391e+003,1.512427e-001
2.403873e+003,1.513009e-001
2.404355e+003,1.513384e-001
2.404837e+003,1.513594e-001
2.405319e+003,1.513719e-001
2.405802e+003,1.513856e-001
2.406284e+003,1.514094e-001
2.406766e+003,1.514491e-001
2.407248e+003,1.515054e-001
2.407730e+003,1.515744e-001
2.408212e+003,1.516493e-001
2.408694e+003,1.517228e-001
2.409176e+003,1.517891e-001
2.409659e+003,1.518451e-001
2.410141e+003,1.518897e-001
2.410623e+003,1.519225e-001
2.411105e+003,1.519430e-001
2.411587e+003,1.519511e-001
2.412069e+003,1.519473e-001
2.412551e+003,1.519354e-001
2.413033e+003,1.519221e-001
2.413516e+003,1.519161e-001
2.413998e+003,1.519251e-001
2.414480e+003,1.519535e-001
2.414962e+003,1.519981e-001
2.415444e+003,1.520503e-001
2.415926e+003,1.520971e-001
2.416408e+003,1.521267e-001
2.416890e+003,1.521324e-001
2.417373e+003,1.521151e-001
2.417854e+003,1.520830e-001
2.418337e+003,1.520473e-001
2.418819e+003,1.520174e-001
2.419301e+003,1.519971e-001
2.419783e+003,1.519829e-001
2.420265e+003,1.519657e-001
2.420748e+003,1.519347e-001
2.421229e+003,1.518817e-001
2.421712e+003,1.518045e-001
2.422194e+003,1.517076e-001
2.422676e+003,1.515998e-001
2.423158e+003,1.514916e-001
2.423640e+003,1.513913e-001
2.424122e+003,1.513037e-001
2.424604e+003,1.512288e-001
2.425086e+003,1.511645e-001
2.425569e+003,1.511066e-001
2.426051e+003,1.510519e-001
2.426533e+003,1.509985e-001
2.427015e+003,1.509463e-001
2.427497e+003,1.508962e-001
2.427979e+003,1.508495e-001
2.428461e+003,1.508070e-001
2.428943e+003,1.507682e-001
2.429426e+003,1.507305e-001
2.429908e+003,1.506900e-001
2.430390e+003,1.506418e-001
2.430872e+003,1.505818e-001
2.431354e+003,1.505081e-001
2.431836e+003,1.504223e-001
2.432318e+003,1.503292e-001
2.432801e+003,1.502360e-001
2.433283e+003,1.501487e-001
2.433765e+003,1.500697e-001
2.434247e+003,1.499956e-001
2.434729e+003,1.499176e-001
2.435211e+003,1.498232e-001
2.435693e+003,1.496999e-001
2.436175e+003,1.495397e-001
2.436657e+003,1.493414e-001
2.437140e+003,1.491112e-001
2.437622e+003,1.488604e-001
2.438104e+003,1.486012e-001
2.438586e+003,1.483441e-001
2.439068e+003,1.480939e-001
2.439550e+003,1.478502e-001
2.440032e+003,1.476086e-001
2.440515e+003,1.473639e-001
2.440997e+003,1.471132e-001
2.441479e+003,1.468573e-001
2.441961e+003,1.466024e-001
2.442443e+003,1.463566e-001
2.442925e+003,1.461306e-001
2.443407e+003,1.459321e-001
2.443889e+003,1.457648e-001
2.444372e+003,1.456270e-001
2.444854e+003,1.455109e-001
2.445336e+003,1.454048e-001
2.445818e+003,1.452954e-001
2.446300e+003,1.451710e-001
2.446782e+003,1.450243e-001
2.447264e+003,1.448539e-001
2.447746e+003,1.446643e-001
2.448229e+003,1.444651e-001
2.448710e+003,1.442687e-001
2.449193e+003,1.440877e-001
2.449675e+003,1.439339e-001
2.450157e+003,1.438158e-001
2.450639e+003,1.437388e-001
2.451121e+003,1.437037e-001
2.451604e+003,1.437057e-001
2.452085e+003,1.437342e-001
2.452567e+003,1.437729e-001
2.453050e+003,1.438014e-001
2.453532e+003,1.437993e-001
2.454014e+003,1.437513e-001
2.454496e+003,1.436509e-001
2.454978e+003,1.435033e-001
2.455460e+003,1.433253e-001
2.455942e+003,1.431400e-001
2.456425e+003,1.429710e-001
2.456907e+003,1.428354e-001
2.457389e+003,1.427393e-001
2.457871e+003,1.426778e-001
2.458353e+003,1.426366e-001
2.458835e+003,1.425988e-001
2.459317e+003,1.425493e-001
2.459799e+003,1.424792e-001
2.460282e+003,1.423866e-001
2.460764e+003,1.422750e-001
2.461246e+003,1.421511e-001
2.461728e+003,1.420213e-001
2.462210e+003,1.418907e-001
2.462692e+003,1.417629e-001
2.463174e+003,1.416402e-001
2.463656e+003,1.415246e-001
2.464139e+003,1.414179e-001
2.464621e+003,1.413213e-001
2.465103e+003,1.412347e-001
2.465585e+003,1.411566e-001
2.466067e+003,1.410846e-001
2.466549e+003,1.410166e-001
2.467031e+003,1.409506e-001
2.467514e+003,1.408860e-001
2.467996e+003,1.408227e-001
2.468478e+003,1.407607e-001
2.468960e+003,1.406998e-001
2.469442e+003,1.406403e-001
2.469924e+003,1.405823e-001
2.470406e+003,1.405270e-001
2.470888e+003,1.404762e-001
2.471371e+003,1.404308e-001
2.471853e+003,1.403895e-001
2.472334e+003,1.403483e-001
2.472817e+003,1.402997e-001
2.473299e+003,1.402363e-001
2.473781e+003,1.401529e-001
2.474263e+003,1.400494e-001
2.474745e+003,1.399325e-001
2.475228e+003,1.398142e-001
2.475709e+003,1.397087e-001
2.476192e+003,1.396285e-001
2.476674e+003,1.395805e-001
2.477156e+003,1.395654e-001
2.477638e+003,1.395792e-001
2.478120e+003,1.396153e-001
2.478603e+003,1.396685e-001
2.479084e+003,1.397351e-001
2.479566e+003,1.398137e-001
2.480049e+003,1.399024e-001
2.480531e+003,1.399972e-001
2.481013e+003,1.400916e-001
2.481495e+003,1.401766e-001
2.481977e+003,1.402441e-001
2.482459e+003,1.402892e-001
2.482941e+003,1.403119e-001
2.483423e+003,1.403169e-001
2.483906e+003,1.403119e-001
2.484388e+003,1.403041e-001
2.484870e+003,1.402985e-001
2.485352e+003,1.402970e-001
2.485834e+003,1.402980e-001
2.486316e+003,1.402994e-001
2.486798e+003,1.402987e-001
2.487281e+003,1.402949e-001
2.487763e+003,1.402887e-001
2.488245e+003,1.402816e-001
2.488727e+003,1.402765e-001
2.489209e+003,1.402770e-001
2.489691e+003,1.402883e-001
2.490173e+003,1.403159e-001
2.490655e+003,1.403649e-001
2.491138e+003,1.404380e-001
2.491620e+003,1.405332e-001
2.492102e+003,1.406438e-001
2.492584e+003,1.407579e-001
2.493066e+003,1.408622e-001
2.493548e+003,1.409445e-001
2.494030e+003,1.409969e-001
2.494512e+003,1.410180e-001
2.494995e+003,1.410113e-001
2.495477e+003,1.409836e-001
2.495959e+003,1.409426e-001
2.496441e+003,1.408949e-001
2.496923e+003,1.408452e-001
2.497405e+003,1.407975e-001
2.497887e+003,1.407560e-001
2.498370e+003,1.407256e-001
2.498852e+003,1.407117e-001
2.499333e+003,1.407185e-001
2.499816e+003,1.407479e-001
2.500298e+003,1.407981e-001
2.500780e+003,1.408643e-001
2.501262e+003,1.409399e-001
2.501744e+003,1.410174e-001
2.502227e+003,1.410904e-001
2.502708e+003,1.411531e-001
2.503191e+003,1.412011e-001
2.503673e+003,1.412311e-001
2.504155e+003,1.412426e-001
2.504637e+003,1.412382e-001
2.505119e+003,1.412254e-001
2.505601e+003,1.412151e-001
2.506083e+003,1.412195e-001
2.506565e+003,1.412483e-001
2.507048e+003,1.413046e-001
2.507530e+003,1.413829e-001
2.508012e+003,1.414710e-001
2.508494e+003,1.415543e-001
2.508976e+003,1.416218e-001
2.509458e+003,1.416702e-001
2.509940e+003,1.417057e-001
2.510422e+003,1.417402e-001
2.510905e+003,1.417859e-001
2.511387e+003,1.418483e-001
2.511869e+003,1.419231e-001
2.512351e+003,1.419970e-001
2.512833e+003,1.420527e-001
2.513315e+003,1.420766e-001
2.513797e+003,1.420655e-001
2.514280e+003,1.420280e-001
2.514762e+003,1.419832e-001
2.515244e+003,1.419551e-001
2.515726e+003,1.419650e-001
2.516208e+003,1.420260e-001
2.516690e+003,1.421415e-001
2.517172e+003,1.423056e-001
2.517654e+003,1.425068e-001
2.518137e+003,1.427305e-001
2.518619e+003,1.429619e-001
2.519101e+003,1.431871e-001
2.519583e+003,1.433925e-001
2.520065e+003,1.435655e-001
2.520547e+003,1.436959e-001
2.521029e+003,1.437781e-001
2.521511e+003,1.438121e-001
2.521994e+003,1.438051e-001
2.522476e+003,1.437690e-001
2.522958e+003,1.437187e-001
2.523440e+003,1.436679e-001
2.523922e+003,1.436272e-001
2.524404e+003,1.436029e-001
2.524886e+003,1.435975e-001
2.525369e+003,1.436114e-001
2.525851e+003,1.436443e-001
2.526333e+003,1.436951e-001
2.526815e+003,1.437622e-001
2.527297e+003,1.438434e-001
2.527779e+003,1.439353e-001
2.528261e+003,1.440339e-001
2.528743e+003,1.441359e-001
2.529226e+003,1.442382e-001
2.529708e+003,1.443380e-001
2.530189e+003,1.444306e-001
2.530672e+003,1.445099e-001
2.531154e+003,1.445671e-001
2.531636e+003,1.445941e-001
2.532118e+003,1.445856e-001
2.532600e+003,1.445431e-001
2.533083e+003,1.444769e-001
2.533564e+003,1.444039e-001
2.534047e+003,1.443441e-001
2.534529e+003,1.443147e-001
2.535011e+003,1.443250e-001
2.535493e+003,1.443740e-001
2.535975e+003,1.444518e-001
2.536458e+003,1.445440e-001
2.536939e+003,1.446366e-001
2.537421e+003,1.447211e-001
2.537904e+003,1.447951e-001
2.538386e+003,1.448617e-001
2.538868e+003,1.449258e-001
2.539350e+003,1.449908e-001
2.539832e+003,1.450571e-001
2.540314e+003,1.451223e-001
2.540796e+003,1.451826e-001
2.541278e+003,1.452348e-001
2.541761e+003,1.452782e-001
2.542243e+003,1.453135e-001
2.542725e+003,1.453427e-001
2.543207e+003,1.453678e-001
2.543689e+003,1.453908e-001
2.544171e+003,1.454135e-001
2.544653e+003,1.454391e-001
2.545136e+003,1.454724e-001
2.545618e+003,1.455185e-001
2.546100e+003,1.455817e-001
2.546582e+003,1.456634e-001
2.547064e+003,1.457603e-001
2.547546e+003,1.458654e-001
2.548028e+003,1.459687e-001
2.548510e+003,1.460611e-001
2.548993e+003,1.461357e-001
2.549475e+003,1.461898e-001
2.549957e+003,1.462256e-001
2.550439e+003,1.462489e-001
2.550921e+003,1.462687e-001
2.551403e+003,1.462956e-001
2.551885e+003,1.463413e-001
2.552367e+003,1.464173e-001
2.552850e+003,1.465335e-001
2.553332e+003,1.466956e-001
2.553814e+003,1.469033e-001
2.554296e+003,1.471501e-001
2.554778e+003,1.474236e-001
2.555260e+003,1.477086e-001
2.555742e+003,1.479915e-001
2.556225e+003,1.482632e-001
2.556707e+003,1.485211e-001
2.557188e+003,1.487671e-001
2.557671e+003,1.490056e-001
2.558153e+003,1.492396e-001
2.558635e+003,1.494676e-001
2.559117e+003,1.496846e-001
2.559599e+003,1.498845e-001
2.560082e+003,1.500627e-001
2.560563e+003,1.502204e-001
2.561045e+003,1.503638e-001
2.561528e+003,1.505028e-001
2.562010e+003,1.506476e-001
2.562492e+003,1.508043e-001
2.562974e+003,1.509734e-001
2.563456e+003,1.511492e-001
2.563938e+003,1.513230e-001
2.564420e+003,1.514845e-001
2.564903e+003,1.516251e-001
2.565385e+003,1.517386e-001
2.565867e+003,1.518216e-001
2.566349e+003,1.518730e-001
2.566831e+003,1.518939e-001
2.567313e+003,1.518894e-001
2.567795e+003,1.518683e-001
2.568277e+003,1.518442e-001
2.568760e+003,1.518328e-001
2.569242e+003,1.518497e-001
2.569724e+003,1.519044e-001
2.570206e+003,1.519986e-001
2.570688e+003,1.521235e-001
2.571170e+003,1.522618e-001
2.571652e+003,1.523917e-001
2.572134e+003,1.524922e-001
2.572617e+003,1.525477e-001
2.573099e+003,1.525511e-001
2.573581e+003,1.525043e-001
2.574063e+003,1.524169e-001
2.574545e+003,1.523036e-001
2.575027e+003,1.521806e-001
2.575509e+003,1.520637e-001
2.575992e+003,1.519648e-001
